Datetime,Open,High,Low,Close,Adj Close,Volume
2019-06-24 15:30:00-04:00,224.38499450683594,224.6199951171875,223.55999755859375,223.63999938964844,223.63999938964844,501647
2019-06-25 09:30:00-04:00,224.38999938964844,225.33999633789062,221.47000122070312,221.94729614257812,221.94729614257812,1502977
2019-06-25 10:30:00-04:00,222.0,222.08999633789062,219.49000549316406,220.8800048828125,220.8800048828125,1332366
2019-06-25 11:30:00-04:00,220.93080139160156,221.39999389648438,219.9199981689453,220.64500427246094,220.64500427246094,780816
2019-06-25 12:30:00-04:00,220.7100067138672,221.5,220.0,221.25,221.25,503498
2019-06-25 13:30:00-04:00,221.20509338378906,222.56419372558594,220.3000030517578,220.6300048828125,220.6300048828125,742775
2019-06-25 14:30:00-04:00,220.5399932861328,221.5688018798828,219.71800231933594,220.88999938964844,220.88999938964844,549393
2019-06-25 15:30:00-04:00,220.86000061035156,220.97999572753906,219.58999633789062,219.77000427246094,219.77000427246094,580756
2019-06-26 09:30:00-04:00,220.30999755859375,227.22999572753906,218.8000030517578,225.66000366210938,225.66000366210938,3065348
2019-06-26 10:30:00-04:00,225.8699951171875,226.92840576171875,221.1699981689453,222.07000732421875,222.07000732421875,1324592
2019-06-26 11:30:00-04:00,222.05999755859375,223.1999969482422,220.61000061035156,222.19900512695312,222.19900512695312,989299
2019-06-26 12:30:00-04:00,222.1999969482422,222.47999572753906,220.1199951171875,220.57000732421875,220.57000732421875,819286
2019-06-26 13:30:00-04:00,220.56500244140625,220.63250732421875,218.10000610351562,219.58999633789062,219.58999633789062,925531
2019-06-26 14:30:00-04:00,219.60000610351562,219.64999389648438,218.27000427246094,218.75210571289062,218.75210571289062,509810
2019-06-26 15:30:00-04:00,218.6999969482422,219.5399932861328,218.3000030517578,219.17999267578125,219.17999267578125,689610
2019-06-27 09:30:00-04:00,219.4499969482422,221.3800048828125,217.35000610351562,220.60519409179688,220.60519409179688,1859643
2019-06-27 10:30:00-04:00,220.60499572753906,221.86000061035156,219.19000244140625,219.86520385742188,219.86520385742188,1046990
2019-06-27 11:30:00-04:00,219.75,219.86000061035156,218.49000549316406,219.70550537109375,219.70550537109375,568681
2019-06-27 12:30:00-04:00,219.75,220.43499755859375,219.0500030517578,220.0850067138672,220.0850067138672,529004
2019-06-27 13:30:00-04:00,220.02999877929688,220.9499969482422,220.02999877929688,220.4199981689453,220.4199981689453,679023
2019-06-27 14:30:00-04:00,220.5,222.60000610351562,220.44000244140625,222.25,222.25,729799
2019-06-27 15:30:00-04:00,222.11000061035156,222.82000732421875,221.83470153808594,222.74000549316406,222.74000549316406,591237
2019-06-28 09:30:00-04:00,220.99000549316406,224.8300018310547,220.8000030517578,223.75,223.75,1727235
2019-06-28 10:30:00-04:00,223.77000427246094,224.4600067138672,222.14999389648438,222.15049743652344,222.15049743652344,758896
2019-06-28 11:30:00-04:00,222.11000061035156,223.07000732421875,221.70750427246094,222.69000244140625,222.69000244140625,540410
2019-06-28 12:30:00-04:00,222.67999267578125,224.5399932861328,222.41000366210938,224.36000061035156,224.36000061035156,510672
2019-06-28 13:30:00-04:00,224.33999633789062,225.1699981689453,223.1699981689453,223.97000122070312,223.97000122070312,760487
2019-06-28 14:30:00-04:00,224.0,224.69000244140625,223.58999633789062,224.55499267578125,224.55499267578125,673421
2019-06-28 15:30:00-04:00,224.55999755859375,224.75,222.8300018310547,223.4600067138672,223.4600067138672,1054499
2019-07-01 09:30:00-04:00,230.2100067138672,233.09950256347656,228.0399932861328,229.36000061035156,229.36000061035156,3386796
2019-07-01 10:30:00-04:00,229.44000244140625,229.7487030029297,228.10000610351562,228.13389587402344,228.13389587402344,1195924
2019-07-01 11:30:00-04:00,228.10000610351562,229.86000061035156,228.10000610351562,229.19000244140625,229.19000244140625,737928
2019-07-01 12:30:00-04:00,229.21409606933594,229.8300018310547,226.69349670410156,227.3800048828125,227.3800048828125,878028
2019-07-01 13:30:00-04:00,227.375,228.49000549316406,226.82000732421875,226.82000732421875,226.82000732421875,667183
2019-07-01 14:30:00-04:00,226.83050537109375,227.66000366210938,226.27999877929688,227.20889282226562,227.20889282226562,563224
2019-07-01 15:30:00-04:00,227.25,227.49000549316406,226.90919494628906,227.2100067138672,227.2100067138672,473923
2019-07-02 09:30:00-04:00,228.88999938964844,229.14999389648438,223.41000366210938,224.83999633789062,224.83999633789062,2321443
2019-07-02 10:30:00-04:00,224.71600341796875,225.47999572753906,222.9199981689453,223.92999267578125,223.92999267578125,1256479
2019-07-02 11:30:00-04:00,223.91000366210938,224.0384063720703,222.5,222.77000427246094,222.77000427246094,925552
2019-07-02 12:30:00-04:00,222.79660034179688,223.76400756835938,222.22000122070312,222.77999877929688,222.77999877929688,697564
2019-07-02 13:30:00-04:00,222.72000122070312,224.47000122070312,222.35000610351562,224.07000732421875,224.07000732421875,639297
2019-07-02 14:30:00-04:00,224.0800018310547,224.94000244140625,223.57080078125,223.94400024414062,223.94400024414062,596325
2019-07-02 15:30:00-04:00,223.88999938964844,224.77999877929688,223.88999938964844,224.6199951171875,224.6199951171875,525214
2019-07-03 09:30:00-04:00,239.38999938964844,241.57000732421875,236.05999755859375,239.1833038330078,239.1833038330078,7404934
2019-07-03 10:30:00-04:00,239.1300048828125,239.35000610351562,235.32000732421875,236.14889526367188,236.14889526367188,3140459
2019-07-03 11:30:00-04:00,236.19000244140625,236.60000610351562,235.0,235.75999450683594,235.75999450683594,1989946
2019-07-03 13:00:00-04:00,235.74330139160156,238.16000366210938,234.0,234.86000061035156,234.86000061035156,0
2019-07-05 09:30:00-04:00,234.57000732421875,235.4499969482422,231.11000061035156,231.50999450683594,231.50999450683594,2171513
2019-07-05 10:30:00-04:00,231.4499969482422,233.02999877929688,230.8000030517578,233.01300048828125,233.01300048828125,990217
2019-07-05 11:30:00-04:00,233.07000732421875,235.08999633789062,232.9600067138672,234.78500366210938,234.78500366210938,1098789
2019-07-05 12:30:00-04:00,234.7899932861328,235.44000244140625,234.27000427246094,234.91000366210938,234.91000366210938,869287
2019-07-05 13:30:00-04:00,234.9199981689453,235.05990600585938,233.25,233.8699951171875,233.8699951171875,613893
2019-07-05 14:30:00-04:00,233.85000610351562,234.7899932861328,233.25,233.39999389648438,233.39999389648438,623478
2019-07-05 15:30:00-04:00,233.4199981689453,233.4499969482422,232.85000610351562,233.14999389648438,233.14999389648438,580245
2019-07-08 09:30:00-04:00,231.24000549316406,232.25,228.66000366210938,230.68890380859375,230.68890380859375,1939452
2019-07-08 10:30:00-04:00,230.6699981689453,231.7100067138672,229.50999450683594,230.67999267578125,230.67999267578125,1018537
2019-07-08 11:30:00-04:00,230.74000549316406,231.38999938964844,229.57000732421875,229.92999267578125,229.92999267578125,876207
2019-07-08 12:30:00-04:00,229.9134063720703,231.4199981689453,229.72000122070312,231.21730041503906,231.21730041503906,421488
2019-07-08 13:30:00-04:00,231.24000549316406,231.69000244140625,230.5500030517578,231.0800018310547,231.0800018310547,401062
2019-07-08 14:30:00-04:00,230.99130249023438,231.5,230.0,230.8000030517578,230.8000030517578,606082
2019-07-08 15:30:00-04:00,230.77000427246094,230.8990936279297,230.35000610351562,230.3699951171875,230.3699951171875,441485
2019-07-09 09:30:00-04:00,228.97000122070312,230.33999633789062,228.00999450683594,228.33509826660156,228.33509826660156,1805698
2019-07-09 10:30:00-04:00,228.2899932861328,229.10000610351562,227.27999877929688,228.8592071533203,228.8592071533203,1139505
2019-07-09 11:30:00-04:00,228.8300018310547,229.60000610351562,228.67999267578125,229.5449981689453,229.5449981689453,820106
2019-07-09 12:30:00-04:00,229.57000732421875,231.0,229.35000610351562,230.33999633789062,230.33999633789062,699846
2019-07-09 13:30:00-04:00,230.39999389648438,230.67999267578125,229.6699981689453,230.24000549316406,230.24000549316406,590570
2019-07-09 14:30:00-04:00,230.24000549316406,230.2899932861328,229.39999389648438,229.7899932861328,229.7899932861328,502634
2019-07-09 15:30:00-04:00,229.7899932861328,230.2899932861328,229.57049560546875,230.05999755859375,230.05999755859375,532136
2019-07-10 09:30:00-04:00,234.14999389648438,237.08999633789062,233.5,234.0635986328125,234.0635986328125,2942625
2019-07-10 10:30:00-04:00,234.16000366210938,235.74000549316406,233.13999938964844,234.8721923828125,234.8721923828125,1082632
2019-07-10 11:30:00-04:00,234.8699951171875,236.5751953125,234.83999633789062,235.66000366210938,235.66000366210938,1018958
2019-07-10 12:30:00-04:00,235.72999572753906,236.3300018310547,235.50999450683594,236.16250610351562,236.16250610351562,492301
2019-07-10 13:30:00-04:00,236.2100067138672,236.97959899902344,236.0399932861328,236.52000427246094,236.52000427246094,690571
2019-07-10 14:30:00-04:00,236.5406951904297,238.10000610351562,236.32000732421875,237.11000061035156,237.11000061035156,1383037
2019-07-10 15:30:00-04:00,237.10000610351562,238.89999389648438,237.10000610351562,238.7899932861328,238.7899932861328,1050595
2019-07-11 09:30:00-04:00,238.13999938964844,238.6999969482422,235.8000030517578,237.60000610351562,237.60000610351562,1733003
2019-07-11 10:30:00-04:00,237.5,238.33999633789062,236.5399932861328,237.64999389648438,237.64999389648438,769428
2019-07-11 11:30:00-04:00,237.64999389648438,240.0800018310547,237.57000732421875,239.47999572753906,239.47999572753906,1360343
2019-07-11 12:30:00-04:00,239.48440551757812,241.5,239.3300018310547,239.75,239.75,1358573
2019-07-11 13:30:00-04:00,239.6699981689453,240.16000366210938,237.55999755859375,237.83999633789062,237.83999633789062,797473
2019-07-11 14:30:00-04:00,237.88059997558594,239.25,237.83999633789062,238.63999938964844,238.63999938964844,836549
2019-07-11 15:30:00-04:00,238.60000610351562,238.88999938964844,238.1300048828125,238.60000610351562,238.60000610351562,542599
2019-07-12 09:30:00-04:00,239.75,243.8699951171875,239.7100067138672,242.64999389648438,242.64999389648438,2974753
2019-07-12 10:30:00-04:00,242.64280700683594,243.5500030517578,241.38999938964844,242.0500030517578,242.0500030517578,926552
2019-07-12 11:30:00-04:00,242.0,243.38999938964844,241.92999267578125,243.06280517578125,243.06280517578125,719288
2019-07-12 12:30:00-04:00,243.05999755859375,244.0,242.5,243.66000366210938,243.66000366210938,1498479
2019-07-12 13:30:00-04:00,243.65499877929688,244.0,242.83999633789062,243.4199981689453,243.4199981689453,852503
2019-07-12 14:30:00-04:00,243.42999267578125,244.0,243.25,243.39999389648438,243.39999389648438,703454
2019-07-12 15:30:00-04:00,243.4376983642578,245.3800048828125,243.41000366210938,245.05999755859375,245.05999755859375,1263874
2019-07-15 09:30:00-04:00,248.3699951171875,249.6739959716797,245.83999633789062,246.5800018310547,246.5800018310547,2722851
2019-07-15 10:30:00-04:00,246.58999633789062,246.99000549316406,244.86000061035156,246.75,246.75,1134050
2019-07-15 11:30:00-04:00,246.80799865722656,246.8800048828125,245.08999633789062,246.3800048828125,246.3800048828125,885870
2019-07-15 12:30:00-04:00,246.38999938964844,247.3000030517578,246.02389526367188,247.12210083007812,247.12210083007812,829939
2019-07-15 13:30:00-04:00,247.125,249.36000061035156,246.91000366210938,248.67999267578125,248.67999267578125,1463643
2019-07-15 14:30:00-04:00,248.69970703125,252.5399932861328,248.5800018310547,252.10000610351562,252.10000610351562,1921878
2019-07-15 15:30:00-04:00,252.03750610351562,254.4199981689453,251.6999969482422,253.49000549316406,253.49000549316406,1840486
2019-07-16 09:30:00-04:00,249.3300018310547,252.6649932861328,247.9324951171875,250.60980224609375,250.60980224609375,3148195
2019-07-16 10:30:00-04:00,250.63999938964844,251.72000122070312,249.6699981689453,251.00100708007812,251.00100708007812,911668
2019-07-16 11:30:00-04:00,251.05999755859375,252.0800018310547,249.72000122070312,250.61000061035156,250.61000061035156,1057990
2019-07-16 12:30:00-04:00,250.6999969482422,253.52999877929688,250.27000427246094,252.77099609375,252.77099609375,917536
2019-07-16 13:30:00-04:00,252.77000427246094,253.10000610351562,251.44000244140625,251.6999969482422,251.6999969482422,608396
2019-07-16 14:30:00-04:00,251.72999572753906,252.50999450683594,251.25,251.97059631347656,251.97059631347656,760925
2019-07-16 15:30:00-04:00,251.9199981689453,252.75,251.77999877929688,252.42010498046875,252.42010498046875,574169
2019-07-17 09:30:00-04:00,255.6699981689453,258.30999755859375,253.35000610351562,257.18310546875,257.18310546875,3654348
2019-07-17 10:30:00-04:00,257.0899963378906,257.17999267578125,254.14999389648438,255.97250366210938,255.97250366210938,1468011
2019-07-17 11:30:00-04:00,256.0409851074219,257.7799987792969,256.0226135253906,257.04998779296875,257.04998779296875,1084524
2019-07-17 12:30:00-04:00,257.0199890136719,257.5,255.97000122070312,257.5,257.5,944334
2019-07-17 13:30:00-04:00,257.5,257.5799865722656,256.6700134277344,257.0899963378906,257.0899963378906,718184
2019-07-17 14:30:00-04:00,257.0899963378906,258.0,255.75999450683594,255.81500244140625,255.81500244140625,1009780
2019-07-17 15:30:00-04:00,255.80999755859375,256.0799865722656,254.8699951171875,254.94000244140625,254.94000244140625,633859
2019-07-18 09:30:00-04:00,255.05999755859375,255.75,251.88499450683594,252.12100219726562,252.12100219726562,1313954
2019-07-18 10:30:00-04:00,252.1999969482422,253.86000061035156,251.9001007080078,253.39950561523438,253.39950561523438,791223
2019-07-18 11:30:00-04:00,253.3300018310547,254.17999267578125,252.85000610351562,253.86000061035156,253.86000061035156,631319
2019-07-18 12:30:00-04:00,253.85369873046875,255.45880126953125,253.63999938964844,255.1999969482422,255.1999969482422,533694
2019-07-18 13:30:00-04:00,255.13499450683594,255.2261962890625,254.00999450683594,254.49000549316406,254.49000549316406,391563
2019-07-18 14:30:00-04:00,254.43099975585938,255.0,254.25,254.80099487304688,254.80099487304688,436611
2019-07-18 15:30:00-04:00,254.77999877929688,254.77999877929688,253.27000427246094,253.52000427246094,253.52000427246094,443809
2019-07-19 09:30:00-04:00,255.69000244140625,257.239990234375,254.6199951171875,255.7239990234375,255.7239990234375,1831625
2019-07-19 10:30:00-04:00,255.75,257.05999755859375,255.63999938964844,256.9700012207031,256.9700012207031,767791
2019-07-19 11:30:00-04:00,256.9100036621094,257.06500244140625,256.0,256.92999267578125,256.92999267578125,729333
2019-07-19 12:30:00-04:00,256.8399963378906,258.8617858886719,256.79541015625,258.82000732421875,258.82000732421875,991678
2019-07-19 13:30:00-04:00,258.8299865722656,259.70001220703125,258.5,259.5299987792969,259.5299987792969,881582
2019-07-19 14:30:00-04:00,259.5249938964844,259.9599914550781,258.70001220703125,259.3500061035156,259.3500061035156,830980
2019-07-19 15:30:00-04:00,259.3699951171875,259.6000061035156,257.8240051269531,258.0788879394531,258.0788879394531,842908
2019-07-22 09:30:00-04:00,258.75,262.1549987792969,258.1700134277344,258.9200134277344,258.9200134277344,2498562
2019-07-22 10:30:00-04:00,258.94049072265625,259.25,256.56500244140625,256.9200134277344,256.9200134277344,1186592
2019-07-22 11:30:00-04:00,256.96551513671875,258.1099853515625,256.3500061035156,257.4800109863281,257.4800109863281,665377
2019-07-22 12:30:00-04:00,257.3800048828125,257.7947998046875,256.04998779296875,256.1549987792969,256.1549987792969,466249
2019-07-22 13:30:00-04:00,256.1120910644531,256.3399963378906,254.60079956054688,254.8699951171875,254.8699951171875,686770
2019-07-22 14:30:00-04:00,254.86940002441406,256.6000061035156,254.19110107421875,255.8300018310547,255.8300018310547,760571
2019-07-22 15:30:00-04:00,255.8300018310547,255.8300018310547,254.8699951171875,255.64999389648438,255.64999389648438,476649
2019-07-23 09:30:00-04:00,256.7099914550781,257.4798889160156,254.5,256.8699951171875,256.8699951171875,1258477
2019-07-23 10:30:00-04:00,256.9800109863281,258.2799987792969,256.29998779296875,257.7882080078125,257.7882080078125,692748
2019-07-23 11:30:00-04:00,257.7691955566406,257.989990234375,256.79998779296875,257.1510009765625,257.1510009765625,607675
2019-07-23 12:30:00-04:00,257.1600036621094,258.20001220703125,257.0150146484375,258.0498962402344,258.0498962402344,487949
